07-02 23:37:12 : INFO : collecting all words and their counts
07-02 23:37:12 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
07-02 23:54:06 : INFO : PROGRESS: at sentence #10000, processed 11210887 words, keeping 458766 word types
07-03 00:09:28 : INFO : collecting all words and their counts
07-03 00:09:28 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
07-03 00:20:20 : INFO : PROGRESS: at sentence #10000, processed 5627897 words, keeping 305866 word types
07-03 00:31:47 : INFO : PROGRESS: at sentence #20000, processed 11138468 words, keeping 468434 word types
07-03 00:32:20 : INFO : collected 475336 word types from a corpus of 11408612 raw words and 20494 sentences
07-03 00:32:20 : INFO : Loading a fresh vocabulary
07-03 00:32:20 : INFO : min_count=20 retains 43470 unique words (9% of original 475336, drops 431866)
07-03 00:32:20 : INFO : min_count=20 leaves 10331512 word corpus (90% of original 11408612, drops 1077100)
07-03 00:32:20 : INFO : deleting the raw counts dictionary of 475336 items
07-03 00:32:20 : INFO : sample=0.001 downsamples 16 most-common words
07-03 00:32:20 : INFO : downsampling leaves estimated 10152934 word corpus (98.3% of prior 10331512)
07-03 00:32:20 : INFO : estimated required memory for 43470 words and 300 dimensions: 126063000 bytes
07-03 00:32:20 : INFO : resetting layer weights
07-03 00:32:27 : INFO : training model with 6 workers on 43470 vocabulary and 300 features, using sg=0 hs=0 sample=0.001 negative=5 window=2
07-03 00:56:07 : INFO : EPOCH 2 - PROGRESS: at 27.71% examples, 11674 words/s, in_qsize 0, out_qsize 0
07-03 00:56:09 : INFO : EPOCH 2 - PROGRESS: at 27.87% examples, 11684 words/s, in_qsize 0, out_qsize 0
07-03 00:56:10 : INFO : EPOCH 2 - PROGRESS: at 28.04% examples, 11691 words/s, in_qsize 0, out_qsize 0
07-03 00:56:12 : INFO : EPOCH 2 - PROGRESS: at 28.21% examples, 11681 words/s, in_qsize 0, out_qsize 0
07-03 00:56:13 : INFO : EPOCH 2 - PROGRESS: at 28.38% examples, 11690 words/s, in_qsize 0, out_qsize 0
07-03 00:56:14 : INFO : EPOCH 2 - PROGRESS: at 28.56% examples, 11699 words/s, in_qsize 0, out_qsize 0
07-03 00:56:15 : INFO : EPOCH 2 - PROGRESS: at 28.73% examples, 11707 words/s, in_qsize 0, out_qsize 0
07-03 00:56:17 : INFO : EPOCH 2 - PROGRESS: at 28.90% examples, 11715 words/s, in_qsize 0, out_qsize 0
07-03 00:56:18 : INFO : EPOCH 2 - PROGRESS: at 29.07% examples, 11722 words/s, in_qsize 0, out_qsize 0
07-03 00:56:19 : INFO : EPOCH 2 - PROGRESS: at 29.24% examples, 11732 words/s, in_qsize 0, out_qsize 0
07-03 00:56:21 : INFO : EPOCH 2 - PROGRESS: at 29.40% examples, 11742 words/s, in_qsize 0, out_qsize 0
07-03 00:56:22 : INFO : EPOCH 2 - PROGRESS: at 29.57% examples, 11750 words/s, in_qsize 0, out_qsize 0
07-03 00:56:23 : INFO : EPOCH 2 - PROGRESS: at 29.74% examples, 11758 words/s, in_qsize 0, out_qsize 0
07-03 00:56:24 : INFO : EPOCH 2 - PROGRESS: at 29.91% examples, 11765 words/s, in_qsize 0, out_qsize 0
07-03 00:56:26 : INFO : EPOCH 2 - PROGRESS: at 30.07% examples, 11773 words/s, in_qsize 0, out_qsize 0
07-03 00:56:27 : INFO : EPOCH 2 - PROGRESS: at 30.23% examples, 11782 words/s, in_qsize 0, out_qsize 0
07-03 00:56:28 : INFO : EPOCH 2 - PROGRESS: at 30.39% examples, 11788 words/s, in_qsize 0, out_qsize 0
07-03 00:56:29 : INFO : EPOCH 2 - PROGRESS: at 30.55% examples, 11795 words/s, in_qsize 0, out_qsize 0
07-03 00:56:31 : INFO : EPOCH 2 - PROGRESS: at 30.72% examples, 11804 words/s, in_qsize 0, out_qsize 0
07-03 00:56:32 : INFO : EPOCH 2 - PROGRESS: at 30.89% examples, 11811 words/s, in_qsize 0, out_qsize 0
07-03 00:56:33 : INFO : EPOCH 2 - PROGRESS: at 31.06% examples, 11819 words/s, in_qsize 0, out_qsize 0
07-03 00:56:35 : INFO : EPOCH 2 - PROGRESS: at 31.23% examples, 11827 words/s, in_qsize 0, out_qsize 0
07-03 00:56:36 : INFO : EPOCH 2 - PROGRESS: at 31.39% examples, 11833 words/s, in_qsize 0, out_qsize 0
07-03 00:56:37 : INFO : EPOCH 2 - PROGRESS: at 31.57% examples, 11841 words/s, in_qsize 0, out_qsize 0
07-03 00:56:39 : INFO : EPOCH 2 - PROGRESS: at 31.74% examples, 11848 words/s, in_qsize 0, out_qsize 0
07-03 00:56:40 : INFO : EPOCH 2 - PROGRESS: at 31.90% examples, 11857 words/s, in_qsize 0, out_qsize 0
07-03 00:56:41 : INFO : EPOCH 2 - PROGRESS: at 32.07% examples, 11859 words/s, in_qsize 0, out_qsize 0
07-03 00:56:42 : INFO : EPOCH 2 - PROGRESS: at 32.24% examples, 11866 words/s, in_qsize 0, out_qsize 0
07-03 00:56:44 : INFO : EPOCH 2 - PROGRESS: at 32.41% examples, 11870 words/s, in_qsize 0, out_qsize 0
07-03 00:56:45 : INFO : EPOCH 2 - PROGRESS: at 32.58% examples, 11879 words/s, in_qsize 0, out_qsize 0
07-03 00:56:46 : INFO : EPOCH 2 - PROGRESS: at 32.75% examples, 11884 words/s, in_qsize 0, out_qsize 0
07-03 00:56:48 : INFO : EPOCH 2 - PROGRESS: at 32.92% examples, 11892 words/s, in_qsize 0, out_qsize 0
07-03 00:56:49 : INFO : EPOCH 2 - PROGRESS: at 33.09% examples, 11898 words/s, in_qsize 0, out_qsize 0
07-03 00:56:50 : INFO : EPOCH 2 - PROGRESS: at 33.26% examples, 11903 words/s, in_qsize 0, out_qsize 0
07-03 00:56:52 : INFO : EPOCH 2 - PROGRESS: at 33.42% examples, 11908 words/s, in_qsize 0, out_qsize 0
07-03 00:56:53 : INFO : EPOCH 2 - PROGRESS: at 33.60% examples, 11916 words/s, in_qsize 0, out_qsize 0
07-03 00:56:54 : INFO : EPOCH 2 - PROGRESS: at 33.76% examples, 11924 words/s, in_qsize 0, out_qsize 0
07-03 00:56:55 : INFO : EPOCH 2 - PROGRESS: at 33.93% examples, 11931 words/s, in_qsize 0, out_qsize 0
07-03 00:56:57 : INFO : EPOCH 2 - PROGRESS: at 34.10% examples, 11940 words/s, in_qsize 0, out_qsize 0
07-03 00:56:58 : INFO : EPOCH 2 - PROGRESS: at 34.26% examples, 11947 words/s, in_qsize 0, out_qsize 0
07-03 00:56:59 : INFO : EPOCH 2 - PROGRESS: at 34.44% examples, 11952 words/s, in_qsize 0, out_qsize 0
07-03 00:57:00 : INFO : EPOCH 2 - PROGRESS: at 34.61% examples, 11959 words/s, in_qsize 0, out_qsize 0
07-03 00:57:02 : INFO : EPOCH 2 - PROGRESS: at 34.78% examples, 11964 words/s, in_qsize 0, out_qsize 0
07-03 00:57:03 : INFO : EPOCH 2 - PROGRESS: at 34.95% examples, 11969 words/s, in_qsize 0, out_qsize 0
07-03 00:57:04 : INFO : EPOCH 2 - PROGRESS: at 35.11% examples, 11975 words/s, in_qsize 0, out_qsize 0
07-03 00:57:06 : INFO : EPOCH 2 - PROGRESS: at 35.27% examples, 11982 words/s, in_qsize 0, out_qsize 0
07-03 00:57:07 : INFO : EPOCH 2 - PROGRESS: at 35.44% examples, 11989 words/s, in_qsize 0, out_qsize 0
07-03 00:57:08 : INFO : EPOCH 2 - PROGRESS: at 35.60% examples, 11997 words/s, in_qsize 0, out_qsize 0
07-03 00:57:09 : INFO : EPOCH 2 - PROGRESS: at 35.78% examples, 12003 words/s, in_qsize 0, out_qsize 0
07-03 00:57:11 : INFO : EPOCH 2 - PROGRESS: at 35.95% examples, 12007 words/s, in_qsize 0, out_qsize 0
07-03 00:57:12 : INFO : EPOCH 2 - PROGRESS: at 36.12% examples, 12004 words/s, in_qsize 0, out_qsize 0
07-03 00:57:14 : INFO : EPOCH 2 - PROGRESS: at 36.29% examples, 12008 words/s, in_qsize 0, out_qsize 0
07-03 00:57:15 : INFO : EPOCH 2 - PROGRESS: at 36.46% examples, 12013 words/s, in_qsize 0, out_qsize 0
07-03 00:57:16 : INFO : EPOCH 2 - PROGRESS: at 36.63% examples, 12019 words/s, in_qsize 0, out_qsize 0
07-03 00:57:17 : INFO : EPOCH 2 - PROGRESS: at 36.80% examples, 12024 words/s, in_qsize 0, out_qsize 0
07-03 00:57:19 : INFO : EPOCH 2 - PROGRESS: at 36.98% examples, 12030 words/s, in_qsize 0, out_qsize 0
07-03 00:57:20 : INFO : EPOCH 2 - PROGRESS: at 37.15% examples, 12036 words/s, in_qsize 0, out_qsize 0
07-03 00:57:21 : INFO : EPOCH 2 - PROGRESS: at 37.32% examples, 12042 words/s, in_qsize 0, out_qsize 0
07-03 00:57:23 : INFO : EPOCH 2 - PROGRESS: at 37.50% examples, 12047 words/s, in_qsize 0, out_qsize 0
07-03 00:57:24 : INFO : EPOCH 2 - PROGRESS: at 37.67% examples, 12052 words/s, in_qsize 0, out_qsize 0
07-03 00:57:25 : INFO : EPOCH 2 - PROGRESS: at 37.85% examples, 12055 words/s, in_qsize 0, out_qsize 0
07-03 00:57:27 : INFO : EPOCH 2 - PROGRESS: at 38.02% examples, 12060 words/s, in_qsize 0, out_qsize 0
07-03 00:57:28 : INFO : EPOCH 2 - PROGRESS: at 38.20% examples, 12065 words/s, in_qsize 0, out_qsize 0
07-03 00:57:29 : INFO : EPOCH 2 - PROGRESS: at 38.37% examples, 12070 words/s, in_qsize 0, out_qsize 0
07-03 00:57:30 : INFO : EPOCH 2 - PROGRESS: at 38.54% examples, 12076 words/s, in_qsize 0, out_qsize 0
07-03 00:57:32 : INFO : EPOCH 2 - PROGRESS: at 38.72% examples, 12080 words/s, in_qsize 0, out_qsize 0
07-03 00:57:33 : INFO : EPOCH 2 - PROGRESS: at 38.90% examples, 12085 words/s, in_qsize 0, out_qsize 0
07-03 00:57:34 : INFO : EPOCH 2 - PROGRESS: at 39.07% examples, 12091 words/s, in_qsize 0, out_qsize 0
07-03 00:57:36 : INFO : EPOCH 2 - PROGRESS: at 39.25% examples, 12096 words/s, in_qsize 0, out_qsize 0
07-03 00:57:37 : INFO : EPOCH 2 - PROGRESS: at 39.43% examples, 12101 words/s, in_qsize 0, out_qsize 0
07-03 00:57:38 : INFO : EPOCH 2 - PROGRESS: at 39.60% examples, 12104 words/s, in_qsize 0, out_qsize 0
07-03 00:57:40 : INFO : EPOCH 2 - PROGRESS: at 39.78% examples, 12109 words/s, in_qsize 0, out_qsize 0
07-03 00:57:41 : INFO : EPOCH 2 - PROGRESS: at 39.96% examples, 12111 words/s, in_qsize 0, out_qsize 0
07-03 00:57:43 : INFO : EPOCH 2 - PROGRESS: at 40.13% examples, 12106 words/s, in_qsize 0, out_qsize 0
07-03 00:57:44 : INFO : EPOCH 2 - PROGRESS: at 40.30% examples, 12111 words/s, in_qsize 0, out_qsize 0
07-03 00:57:45 : INFO : EPOCH 2 - PROGRESS: at 40.48% examples, 12115 words/s, in_qsize 0, out_qsize 0
07-03 00:57:46 : INFO : EPOCH 2 - PROGRESS: at 40.64% examples, 12121 words/s, in_qsize 0, out_qsize 0
07-03 00:57:48 : INFO : EPOCH 2 - PROGRESS: at 40.80% examples, 12129 words/s, in_qsize 0, out_qsize 0
07-03 00:57:49 : INFO : EPOCH 2 - PROGRESS: at 40.95% examples, 12135 words/s, in_qsize 0, out_qsize 0
07-03 00:57:50 : INFO : EPOCH 2 - PROGRESS: at 41.12% examples, 12142 words/s, in_qsize 0, out_qsize 0
07-03 00:57:51 : INFO : EPOCH 2 - PROGRESS: at 41.30% examples, 12145 words/s, in_qsize 0, out_qsize 0
07-03 00:57:53 : INFO : EPOCH 2 - PROGRESS: at 41.47% examples, 12149 words/s, in_qsize 0, out_qsize 0
07-03 00:57:54 : INFO : EPOCH 2 - PROGRESS: at 41.65% examples, 12154 words/s, in_qsize 0, out_qsize 0
07-03 00:57:55 : INFO : EPOCH 2 - PROGRESS: at 41.83% examples, 12159 words/s, in_qsize 0, out_qsize 0
07-03 00:57:57 : INFO : EPOCH 2 - PROGRESS: at 42.00% examples, 12163 words/s, in_qsize 0, out_qsize 0
07-03 00:57:58 : INFO : EPOCH 2 - PROGRESS: at 42.17% examples, 12166 words/s, in_qsize 0, out_qsize 0
07-03 00:57:59 : INFO : EPOCH 2 - PROGRESS: at 42.34% examples, 12168 words/s, in_qsize 0, out_qsize 0
07-03 00:58:01 : INFO : EPOCH 2 - PROGRESS: at 42.52% examples, 12172 words/s, in_qsize 0, out_qsize 0
07-03 00:58:02 : INFO : EPOCH 2 - PROGRESS: at 42.70% examples, 12177 words/s, in_qsize 0, out_qsize 0
07-03 00:58:03 : INFO : EPOCH 2 - PROGRESS: at 42.87% examples, 12181 words/s, in_qsize 0, out_qsize 0
07-03 00:58:05 : INFO : EPOCH 2 - PROGRESS: at 43.05% examples, 12186 words/s, in_qsize 0, out_qsize 0
07-03 00:58:06 : INFO : EPOCH 2 - PROGRESS: at 43.22% examples, 12190 words/s, in_qsize 0, out_qsize 0
07-03 00:58:07 : INFO : EPOCH 2 - PROGRESS: at 43.40% examples, 12194 words/s, in_qsize 0, out_qsize 0
07-03 00:58:08 : INFO : EPOCH 2 - PROGRESS: at 43.57% examples, 12200 words/s, in_qsize 0, out_qsize 0
07-03 00:58:10 : INFO : EPOCH 2 - PROGRESS: at 43.74% examples, 12204 words/s, in_qsize 0, out_qsize 0
07-03 00:58:11 : INFO : EPOCH 2 - PROGRESS: at 43.92% examples, 12207 words/s, in_qsize 0, out_qsize 0
07-03 00:58:12 : INFO : EPOCH 2 - PROGRESS: at 44.10% examples, 12210 words/s, in_qsize 0, out_qsize 0
07-03 00:58:14 : INFO : EPOCH 2 - PROGRESS: at 44.27% examples, 12214 words/s, in_qsize 0, out_qsize 0
07-03 00:58:15 : INFO : EPOCH 2 - PROGRESS: at 44.44% examples, 12218 words/s, in_qsize 0, out_qsize 0
07-03 00:58:16 : INFO : EPOCH 2 - PROGRESS: at 44.62% examples, 12221 words/s, in_qsize 0, out_qsize 0
07-03 00:58:18 : INFO : EPOCH 2 - PROGRESS: at 44.79% examples, 12226 words/s, in_qsize 0, out_qsize 0
07-03 00:58:19 : INFO : EPOCH 2 - PROGRESS: at 44.96% examples, 12231 words/s, in_qsize 0, out_qsize 0
07-03 00:58:20 : INFO : EPOCH 2 - PROGRESS: at 45.14% examples, 12236 words/s, in_qsize 0, out_qsize 0
07-03 00:58:22 : INFO : EPOCH 2 - PROGRESS: at 45.31% examples, 12240 words/s, in_qsize 0, out_qsize 0
07-03 00:58:23 : INFO : EPOCH 2 - PROGRESS: at 45.49% examples, 12244 words/s, in_qsize 0, out_qsize 0
07-03 00:58:24 : INFO : EPOCH 2 - PROGRESS: at 45.67% examples, 12246 words/s, in_qsize 0, out_qsize 0
07-03 00:58:26 : INFO : EPOCH 2 - PROGRESS: at 45.84% examples, 12251 words/s, in_qsize 0, out_qsize 0
07-03 00:58:27 : INFO : EPOCH 2 - PROGRESS: at 46.01% examples, 12255 words/s, in_qsize 0, out_qsize 0
07-03 00:58:28 : INFO : EPOCH 2 - PROGRESS: at 46.17% examples, 12260 words/s, in_qsize 0, out_qsize 0
07-03 00:58:29 : INFO : EPOCH 2 - PROGRESS: at 46.34% examples, 12265 words/s, in_qsize 0, out_qsize 0
07-03 00:58:31 : INFO : EPOCH 2 - PROGRESS: at 46.52% examples, 12269 words/s, in_qsize 0, out_qsize 0
07-03 00:58:32 : INFO : EPOCH 2 - PROGRESS: at 46.68% examples, 12272 words/s, in_qsize 0, out_qsize 0
07-03 00:58:33 : INFO : EPOCH 2 - PROGRESS: at 46.85% examples, 12274 words/s, in_qsize 0, out_qsize 0
07-03 00:58:35 : INFO : EPOCH 2 - PROGRESS: at 47.01% examples, 12279 words/s, in_qsize 0, out_qsize 0
07-03 00:58:36 : INFO : EPOCH 2 - PROGRESS: at 47.18% examples, 12283 words/s, in_qsize 0, out_qsize 0
07-03 00:58:37 : INFO : EPOCH 2 - PROGRESS: at 47.35% examples, 12288 words/s, in_qsize 0, out_qsize 0
07-03 00:58:38 : INFO : EPOCH 2 - PROGRESS: at 47.52% examples, 12292 words/s, in_qsize 0, out_qsize 0
07-03 00:58:40 : INFO : EPOCH 2 - PROGRESS: at 47.69% examples, 12293 words/s, in_qsize 0, out_qsize 0
07-03 00:58:42 : INFO : EPOCH 2 - PROGRESS: at 47.86% examples, 12282 words/s, in_qsize 0, out_qsize 0
07-03 00:58:43 : INFO : EPOCH 2 - PROGRESS: at 48.02% examples, 12286 words/s, in_qsize 0, out_qsize 0
07-03 00:58:44 : INFO : EPOCH 2 - PROGRESS: at 48.18% examples, 12292 words/s, in_qsize 0, out_qsize 0
07-03 00:58:45 : INFO : EPOCH 2 - PROGRESS: at 48.35% examples, 12296 words/s, in_qsize 0, out_qsize 0
07-03 00:58:47 : INFO : EPOCH 2 - PROGRESS: at 48.51% examples, 12300 words/s, in_qsize 0, out_qsize 0
07-03 00:58:48 : INFO : EPOCH 2 - PROGRESS: at 48.68% examples, 12305 words/s, in_qsize 0, out_qsize 0
07-03 00:58:49 : INFO : EPOCH 2 - PROGRESS: at 48.84% examples, 12309 words/s, in_qsize 0, out_qsize 0
07-03 00:58:51 : INFO : EPOCH 2 - PROGRESS: at 49.01% examples, 12311 words/s, in_qsize 0, out_qsize 0
07-03 00:58:52 : INFO : EPOCH 2 - PROGRESS: at 49.18% examples, 12311 words/s, in_qsize 0, out_qsize 0
07-03 00:58:53 : INFO : EPOCH 2 - PROGRESS: at 49.35% examples, 12316 words/s, in_qsize 0, out_qsize 0
07-03 00:58:54 : INFO : EPOCH 2 - PROGRESS: at 49.51% examples, 12320 words/s, in_qsize 0, out_qsize 0
07-03 00:58:56 : INFO : EPOCH 2 - PROGRESS: at 49.68% examples, 12324 words/s, in_qsize 0, out_qsize 0
07-03 00:58:57 : INFO : EPOCH 2 - PROGRESS: at 49.84% examples, 12329 words/s, in_qsize 0, out_qsize 0
07-03 00:58:58 : INFO : EPOCH 2 - PROGRESS: at 50.01% examples, 12332 words/s, in_qsize 0, out_qsize 0
07-03 00:58:59 : INFO : EPOCH 2 - PROGRESS: at 50.18% examples, 12337 words/s, in_qsize 0, out_qsize 0
07-03 00:59:01 : INFO : EPOCH 2 - PROGRESS: at 50.35% examples, 12340 words/s, in_qsize 0, out_qsize 0
07-03 00:59:02 : INFO : EPOCH 2 - PROGRESS: at 50.52% examples, 12344 words/s, in_qsize 0, out_qsize 0
07-03 00:59:03 : INFO : EPOCH 2 - PROGRESS: at 50.68% examples, 12348 words/s, in_qsize 0, out_qsize 0
07-03 00:59:05 : INFO : EPOCH 2 - PROGRESS: at 50.85% examples, 12351 words/s, in_qsize 0, out_qsize 0
07-03 00:59:06 : INFO : EPOCH 2 - PROGRESS: at 51.01% examples, 12355 words/s, in_qsize 0, out_qsize 0
07-03 00:59:07 : INFO : EPOCH 2 - PROGRESS: at 51.17% examples, 12360 words/s, in_qsize 0, out_qsize 0
07-03 00:59:08 : INFO : EPOCH 2 - PROGRESS: at 51.34% examples, 12365 words/s, in_qsize 0, out_qsize 0
07-03 00:59:09 : INFO : EPOCH 2 - PROGRESS: at 51.50% examples, 12369 words/s, in_qsize 0, out_qsize 0
07-03 00:59:11 : INFO : EPOCH 2 - PROGRESS: at 51.66% examples, 12371 words/s, in_qsize 0, out_qsize 0
07-03 00:59:12 : INFO : EPOCH 2 - PROGRESS: at 51.83% examples, 12368 words/s, in_qsize 0, out_qsize 0
07-03 00:59:14 : INFO : EPOCH 2 - PROGRESS: at 52.00% examples, 12369 words/s, in_qsize 0, out_qsize 0
07-03 00:59:15 : INFO : EPOCH 2 - PROGRESS: at 52.17% examples, 12374 words/s, in_qsize 0, out_qsize 0
07-03 00:59:16 : INFO : EPOCH 2 - PROGRESS: at 52.33% examples, 12377 words/s, in_qsize 0, out_qsize 0
07-03 00:59:17 : INFO : EPOCH 2 - PROGRESS: at 52.49% examples, 12380 words/s, in_qsize 0, out_qsize 0
07-03 00:59:19 : INFO : EPOCH 2 - PROGRESS: at 52.66% examples, 12383 words/s, in_qsize 0, out_qsize 0
07-03 00:59:20 : INFO : EPOCH 2 - PROGRESS: at 52.83% examples, 12386 words/s, in_qsize 0, out_qsize 0
07-03 00:59:21 : INFO : EPOCH 2 - PROGRESS: at 52.99% examples, 12389 words/s, in_qsize 0, out_qsize 0
07-03 00:59:22 : INFO : EPOCH 2 - PROGRESS: at 53.16% examples, 12393 words/s, in_qsize 0, out_qsize 0
07-03 00:59:24 : INFO : EPOCH 2 - PROGRESS: at 53.32% examples, 12397 words/s, in_qsize 0, out_qsize 0
07-03 00:59:25 : INFO : EPOCH 2 - PROGRESS: at 53.49% examples, 12400 words/s, in_qsize 0, out_qsize 0
07-03 00:59:26 : INFO : EPOCH 2 - PROGRESS: at 53.66% examples, 12403 words/s, in_qsize 0, out_qsize 0
07-03 00:59:28 : INFO : EPOCH 2 - PROGRESS: at 53.83% examples, 12406 words/s, in_qsize 0, out_qsize 0
07-03 00:59:29 : INFO : EPOCH 2 - PROGRESS: at 53.99% examples, 12410 words/s, in_qsize 0, out_qsize 0
07-03 00:59:30 : INFO : EPOCH 2 - PROGRESS: at 54.15% examples, 12411 words/s, in_qsize 0, out_qsize 0
07-03 00:59:31 : INFO : EPOCH 2 - PROGRESS: at 54.32% examples, 12414 words/s, in_qsize 0, out_qsize 0
07-03 00:59:33 : INFO : EPOCH 2 - PROGRESS: at 54.48% examples, 12417 words/s, in_qsize 0, out_qsize 0
07-03 00:59:34 : INFO : EPOCH 2 - PROGRESS: at 54.65% examples, 12419 words/s, in_qsize 0, out_qsize 0
07-03 00:59:35 : INFO : EPOCH 2 - PROGRESS: at 54.82% examples, 12421 words/s, in_qsize 0, out_qsize 0
07-03 00:59:37 : INFO : EPOCH 2 - PROGRESS: at 54.99% examples, 12424 words/s, in_qsize 0, out_qsize 0
07-03 00:59:38 : INFO : EPOCH 2 - PROGRESS: at 55.16% examples, 12426 words/s, in_qsize 0, out_qsize 0
07-03 00:59:39 : INFO : EPOCH 2 - PROGRESS: at 55.32% examples, 12428 words/s, in_qsize 0, out_qsize 0
07-03 00:59:41 : INFO : EPOCH 2 - PROGRESS: at 55.49% examples, 12429 words/s, in_qsize 0, out_qsize 0
07-03 00:59:42 : INFO : EPOCH 2 - PROGRESS: at 55.57% examples, 12413 words/s, in_qsize 0, out_qsize 0
07-03 00:59:43 : INFO : EPOCH 2 - PROGRESS: at 55.74% examples, 12415 words/s, in_qsize 0, out_qsize 0
07-03 00:59:44 : INFO : EPOCH 2 - PROGRESS: at 55.89% examples, 12419 words/s, in_qsize 0, out_qsize 0
07-03 00:59:46 : INFO : EPOCH 2 - PROGRESS: at 56.07% examples, 12421 words/s, in_qsize 0, out_qsize 0
07-03 00:59:47 : INFO : EPOCH 2 - PROGRESS: at 56.24% examples, 12424 words/s, in_qsize 0, out_qsize 0
07-03 00:59:48 : INFO : EPOCH 2 - PROGRESS: at 56.40% examples, 12426 words/s, in_qsize 0, out_qsize 0
07-03 00:59:50 : INFO : EPOCH 2 - PROGRESS: at 56.56% examples, 12429 words/s, in_qsize 0, out_qsize 0
07-03 00:59:51 : INFO : EPOCH 2 - PROGRESS: at 56.73% examples, 12431 words/s, in_qsize 0, out_qsize 0
07-03 00:59:52 : INFO : EPOCH 2 - PROGRESS: at 56.90% examples, 12431 words/s, in_qsize 0, out_qsize 0
07-03 00:59:53 : INFO : EPOCH 2 - PROGRESS: at 57.06% examples, 12435 words/s, in_qsize 0, out_qsize 0
07-03 00:59:55 : INFO : EPOCH 2 - PROGRESS: at 57.23% examples, 12438 words/s, in_qsize 0, out_qsize 0
07-03 00:59:56 : INFO : EPOCH 2 - PROGRESS: at 57.38% examples, 12440 words/s, in_qsize 0, out_qsize 0
07-03 00:59:57 : INFO : EPOCH 2 - PROGRESS: at 57.55% examples, 12443 words/s, in_qsize 0, out_qsize 0
07-03 00:59:58 : INFO : EPOCH 2 - PROGRESS: at 57.71% examples, 12447 words/s, in_qsize 0, out_qsize 0
07-03 01:00:00 : INFO : EPOCH 2 - PROGRESS: at 57.88% examples, 12450 words/s, in_qsize 0, out_qsize 0
07-03 01:00:01 : INFO : EPOCH 2 - PROGRESS: at 58.05% examples, 12452 words/s, in_qsize 0, out_qsize 0
07-03 01:00:02 : INFO : EPOCH 2 - PROGRESS: at 58.20% examples, 12456 words/s, in_qsize 0, out_qsize 0
07-03 01:00:03 : INFO : EPOCH 2 - PROGRESS: at 58.36% examples, 12458 words/s, in_qsize 0, out_qsize 0
07-03 01:00:05 : INFO : EPOCH 2 - PROGRESS: at 58.53% examples, 12456 words/s, in_qsize 0, out_qsize 0
07-03 01:00:06 : INFO : EPOCH 2 - PROGRESS: at 58.70% examples, 12458 words/s, in_qsize 0, out_qsize 0
07-03 01:00:08 : INFO : EPOCH 2 - PROGRESS: at 58.87% examples, 12460 words/s, in_qsize 0, out_qsize 0
07-03 01:00:09 : INFO : EPOCH 2 - PROGRESS: at 59.04% examples, 12463 words/s, in_qsize 0, out_qsize 0
07-03 01:00:10 : INFO : EPOCH 2 - PROGRESS: at 59.21% examples, 12466 words/s, in_qsize 0, out_qsize 0
07-03 01:00:11 : INFO : EPOCH 2 - PROGRESS: at 59.38% examples, 12467 words/s, in_qsize 0, out_qsize 0
07-03 01:00:13 : INFO : EPOCH 2 - PROGRESS: at 59.55% examples, 12468 words/s, in_qsize 0, out_qsize 0
07-03 01:00:14 : INFO : EPOCH 2 - PROGRESS: at 59.73% examples, 12470 words/s, in_qsize 0, out_qsize 0
07-03 01:00:15 : INFO : EPOCH 2 - PROGRESS: at 59.90% examples, 12472 words/s, in_qsize 0, out_qsize 0
07-03 01:00:17 : INFO : EPOCH 2 - PROGRESS: at 60.07% examples, 12476 words/s, in_qsize 0, out_qsize 0
07-03 01:00:18 : INFO : EPOCH 2 - PROGRESS: at 60.24% examples, 12478 words/s, in_qsize 0, out_qsize 0
07-03 01:00:19 : INFO : EPOCH 2 - PROGRESS: at 60.42% examples, 12481 words/s, in_qsize 0, out_qsize 0
07-03 01:00:21 : INFO : EPOCH 2 - PROGRESS: at 60.59% examples, 12482 words/s, in_qsize 0, out_qsize 0
07-03 01:00:22 : INFO : EPOCH 2 - PROGRESS: at 60.77% examples, 12484 words/s, in_qsize 0, out_qsize 0
07-03 01:00:23 : INFO : EPOCH 2 - PROGRESS: at 60.94% examples, 12486 words/s, in_qsize 0, out_qsize 0
07-03 01:00:24 : INFO : EPOCH 2 - PROGRESS: at 61.12% examples, 12488 words/s, in_qsize 0, out_qsize 0
07-03 01:00:26 : INFO : EPOCH 2 - PROGRESS: at 61.28% examples, 12491 words/s, in_qsize 0, out_qsize 0
07-03 01:00:27 : INFO : EPOCH 2 - PROGRESS: at 61.45% examples, 12495 words/s, in_qsize 0, out_qsize 0
07-03 01:00:28 : INFO : EPOCH 2 - PROGRESS: at 61.62% examples, 12497 words/s, in_qsize 0, out_qsize 0
07-03 01:00:30 : INFO : EPOCH 2 - PROGRESS: at 61.80% examples, 12497 words/s, in_qsize 0, out_qsize 0
07-03 01:00:31 : INFO : EPOCH 2 - PROGRESS: at 61.98% examples, 12499 words/s, in_qsize 0, out_qsize 0
07-03 01:00:32 : INFO : EPOCH 2 - PROGRESS: at 62.15% examples, 12502 words/s, in_qsize 0, out_qsize 0
07-03 01:00:34 : INFO : EPOCH 2 - PROGRESS: at 62.33% examples, 12505 words/s, in_qsize 0, out_qsize 0
07-03 01:00:35 : INFO : EPOCH 2 - PROGRESS: at 62.50% examples, 12507 words/s, in_qsize 0, out_qsize 0
