07-03 09:00:54 : INFO : collecting all words and their counts
07-03 09:00:54 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
07-03 09:10:06 : INFO : PROGRESS: at sentence #10000, processed 6746848 words, keeping 339961 word types
07-03 09:20:15 : INFO : PROGRESS: at sentence #20000, processed 13358501 words, keeping 522504 word types
07-03 09:20:49 : INFO : collected 530262 word types from a corpus of 13682655 raw words and 20494 sentences
07-03 09:20:49 : INFO : Loading a fresh vocabulary
07-03 09:20:49 : INFO : min_count=20 retains 48606 unique words (9% of original 530262, drops 481656)
07-03 09:20:49 : INFO : min_count=20 leaves 12496659 word corpus (91% of original 13682655, drops 1185996)
07-03 09:20:49 : INFO : deleting the raw counts dictionary of 530262 items
07-03 09:20:50 : INFO : sample=0.001 downsamples 15 most-common words
07-03 09:20:50 : INFO : downsampling leaves estimated 12284946 word corpus (98.3% of prior 12496659)
07-03 09:20:50 : INFO : estimated required memory for 48606 words and 300 dimensions: 140957400 bytes
07-03 09:20:50 : INFO : resetting layer weights
07-03 09:20:57 : INFO : training model with 6 workers on 48606 vocabulary and 300 features, using sg=0 hs=0 sample=0.001 negative=5 window=2
07-03 10:20:40 : INFO : worker thread finished; awaiting finish of 2 more threads
07-03 10:20:40 : INFO : worker thread finished; awaiting finish of 1 more threads
07-03 10:20:41 : INFO : worker thread finished; awaiting finish of 0 more threads
07-03 10:20:41 : INFO : EPOCH - 3 : training on 13682655 raw words (12284839 effective words) took 1139.3s, 10783 effective words/s
07-03 10:20:42 : INFO : EPOCH 4 - PROGRESS: at 0.14% examples, 12993 words/s, in_qsize 0, out_qsize 0
07-03 10:20:43 : INFO : EPOCH 4 - PROGRESS: at 0.28% examples, 13080 words/s, in_qsize 0, out_qsize 0
07-03 10:20:44 : INFO : EPOCH 4 - PROGRESS: at 0.36% examples, 11150 words/s, in_qsize 0, out_qsize 0
07-03 10:20:46 : INFO : EPOCH 4 - PROGRESS: at 0.50% examples, 11039 words/s, in_qsize 0, out_qsize 0
07-03 10:20:47 : INFO : EPOCH 4 - PROGRESS: at 0.64% examples, 11567 words/s, in_qsize 0, out_qsize 0
07-03 10:20:49 : INFO : EPOCH 4 - PROGRESS: at 0.78% examples, 11787 words/s, in_qsize 0, out_qsize 0
07-03 10:20:50 : INFO : EPOCH 4 - PROGRESS: at 0.91% examples, 12042 words/s, in_qsize 0, out_qsize 0
07-03 10:20:52 : INFO : EPOCH 4 - PROGRESS: at 1.05% examples, 11621 words/s, in_qsize 0, out_qsize 0
07-03 10:20:53 : INFO : EPOCH 4 - PROGRESS: at 1.20% examples, 11334 words/s, in_qsize 0, out_qsize 0
07-03 10:20:56 : INFO : EPOCH 4 - PROGRESS: at 1.33% examples, 10968 words/s, in_qsize 0, out_qsize 0
07-03 10:20:57 : INFO : EPOCH 4 - PROGRESS: at 1.47% examples, 10782 words/s, in_qsize 0, out_qsize 0
07-03 10:20:58 : INFO : EPOCH 4 - PROGRESS: at 1.54% examples, 10615 words/s, in_qsize 0, out_qsize 0
07-03 10:21:00 : INFO : EPOCH 4 - PROGRESS: at 1.61% examples, 10440 words/s, in_qsize 0, out_qsize 0
07-03 10:21:01 : INFO : EPOCH 4 - PROGRESS: at 1.68% examples, 10349 words/s, in_qsize 0, out_qsize 0
07-03 10:21:02 : INFO : EPOCH 4 - PROGRESS: at 1.76% examples, 10085 words/s, in_qsize 0, out_qsize 0
07-03 10:21:03 : INFO : EPOCH 4 - PROGRESS: at 1.83% examples, 10018 words/s, in_qsize 0, out_qsize 0
07-03 10:21:05 : INFO : EPOCH 4 - PROGRESS: at 1.97% examples, 10000 words/s, in_qsize 0, out_qsize 0
07-03 10:21:07 : INFO : EPOCH 4 - PROGRESS: at 2.10% examples, 9985 words/s, in_qsize 0, out_qsize 0
07-03 10:21:08 : INFO : EPOCH 4 - PROGRESS: at 2.18% examples, 9905 words/s, in_qsize 0, out_qsize 0
07-03 10:21:09 : INFO : EPOCH 4 - PROGRESS: at 2.32% examples, 9890 words/s, in_qsize 0, out_qsize 0
07-03 10:21:11 : INFO : EPOCH 4 - PROGRESS: at 2.46% examples, 9920 words/s, in_qsize 0, out_qsize 0
07-03 10:21:13 : INFO : EPOCH 4 - PROGRESS: at 2.60% examples, 9943 words/s, in_qsize 0, out_qsize 0
07-03 10:21:14 : INFO : EPOCH 4 - PROGRESS: at 2.74% examples, 9998 words/s, in_qsize 0, out_qsize 0
07-03 10:21:16 : INFO : EPOCH 4 - PROGRESS: at 2.89% examples, 10131 words/s, in_qsize 0, out_qsize 0
07-03 10:21:17 : INFO : EPOCH 4 - PROGRESS: at 3.03% examples, 10241 words/s, in_qsize 0, out_qsize 0
07-03 10:21:18 : INFO : EPOCH 4 - PROGRESS: at 3.17% examples, 10317 words/s, in_qsize 0, out_qsize 0
07-03 10:21:20 : INFO : EPOCH 4 - PROGRESS: at 3.31% examples, 10413 words/s, in_qsize 0, out_qsize 0
07-03 10:21:21 : INFO : EPOCH 4 - PROGRESS: at 3.45% examples, 10487 words/s, in_qsize 0, out_qsize 0
07-03 10:21:22 : INFO : EPOCH 4 - PROGRESS: at 3.58% examples, 10579 words/s, in_qsize 0, out_qsize 0
07-03 10:21:24 : INFO : EPOCH 4 - PROGRESS: at 3.72% examples, 10676 words/s, in_qsize 0, out_qsize 0
07-03 10:21:25 : INFO : EPOCH 4 - PROGRESS: at 3.86% examples, 10739 words/s, in_qsize 0, out_qsize 0
07-03 10:21:26 : INFO : EPOCH 4 - PROGRESS: at 4.00% examples, 10821 words/s, in_qsize 0, out_qsize 0
07-03 10:21:27 : INFO : EPOCH 4 - PROGRESS: at 4.07% examples, 10724 words/s, in_qsize 0, out_qsize 0
07-03 10:21:29 : INFO : EPOCH 4 - PROGRESS: at 4.14% examples, 10588 words/s, in_qsize 0, out_qsize 0
07-03 10:21:31 : INFO : EPOCH 4 - PROGRESS: at 4.27% examples, 10485 words/s, in_qsize 0, out_qsize 0
07-03 10:21:32 : INFO : EPOCH 4 - PROGRESS: at 4.35% examples, 10436 words/s, in_qsize 0, out_qsize 0
07-03 10:21:33 : INFO : EPOCH 4 - PROGRESS: at 4.42% examples, 10392 words/s, in_qsize 0, out_qsize 0
07-03 10:21:35 : INFO : EPOCH 4 - PROGRESS: at 4.55% examples, 10414 words/s, in_qsize 0, out_qsize 0
07-03 10:21:36 : INFO : EPOCH 4 - PROGRESS: at 4.68% examples, 10490 words/s, in_qsize 0, out_qsize 0
07-03 10:21:37 : INFO : EPOCH 4 - PROGRESS: at 4.82% examples, 10568 words/s, in_qsize 0, out_qsize 0
07-03 10:21:38 : INFO : EPOCH 4 - PROGRESS: at 4.96% examples, 10630 words/s, in_qsize 0, out_qsize 0
07-03 10:21:40 : INFO : EPOCH 4 - PROGRESS: at 5.11% examples, 10689 words/s, in_qsize 0, out_qsize 0
07-03 10:21:41 : INFO : EPOCH 4 - PROGRESS: at 5.26% examples, 10739 words/s, in_qsize 0, out_qsize 0
07-03 10:21:42 : INFO : EPOCH 4 - PROGRESS: at 5.39% examples, 10800 words/s, in_qsize 0, out_qsize 0
07-03 10:21:44 : INFO : EPOCH 4 - PROGRESS: at 5.54% examples, 10847 words/s, in_qsize 0, out_qsize 0
07-03 10:21:45 : INFO : EPOCH 4 - PROGRESS: at 5.61% examples, 10770 words/s, in_qsize 0, out_qsize 0
07-03 10:21:46 : INFO : EPOCH 4 - PROGRESS: at 5.67% examples, 10712 words/s, in_qsize 0, out_qsize 0
07-03 10:21:48 : INFO : EPOCH 4 - PROGRESS: at 5.81% examples, 10649 words/s, in_qsize 0, out_qsize 0
07-03 10:21:50 : INFO : EPOCH 4 - PROGRESS: at 5.88% examples, 10553 words/s, in_qsize 0, out_qsize 0
07-03 10:21:52 : INFO : EPOCH 4 - PROGRESS: at 6.02% examples, 10502 words/s, in_qsize 0, out_qsize 0
07-03 10:21:54 : INFO : EPOCH 4 - PROGRESS: at 6.15% examples, 10426 words/s, in_qsize 0, out_qsize 0
07-03 10:21:55 : INFO : EPOCH 4 - PROGRESS: at 6.22% examples, 10393 words/s, in_qsize 0, out_qsize 0
07-03 10:21:56 : INFO : EPOCH 4 - PROGRESS: at 6.29% examples, 10358 words/s, in_qsize 0, out_qsize 0
07-03 10:21:58 : INFO : EPOCH 4 - PROGRESS: at 6.43% examples, 10340 words/s, in_qsize 0, out_qsize 0
07-03 10:21:59 : INFO : EPOCH 4 - PROGRESS: at 6.56% examples, 10394 words/s, in_qsize 0, out_qsize 0
07-03 10:22:00 : INFO : EPOCH 4 - PROGRESS: at 6.70% examples, 10449 words/s, in_qsize 0, out_qsize 0
07-03 10:22:01 : INFO : EPOCH 4 - PROGRESS: at 6.83% examples, 10507 words/s, in_qsize 0, out_qsize 0
07-03 10:22:03 : INFO : EPOCH 4 - PROGRESS: at 6.97% examples, 10487 words/s, in_qsize 0, out_qsize 0
07-03 10:22:05 : INFO : EPOCH 4 - PROGRESS: at 7.11% examples, 10527 words/s, in_qsize 0, out_qsize 0
07-03 10:22:06 : INFO : EPOCH 4 - PROGRESS: at 7.24% examples, 10577 words/s, in_qsize 0, out_qsize 0
07-03 10:22:08 : INFO : EPOCH 4 - PROGRESS: at 7.38% examples, 10578 words/s, in_qsize 0, out_qsize 0
07-03 10:22:09 : INFO : EPOCH 4 - PROGRESS: at 7.45% examples, 10540 words/s, in_qsize 0, out_qsize 0
07-03 10:22:10 : INFO : EPOCH 4 - PROGRESS: at 7.52% examples, 10469 words/s, in_qsize 0, out_qsize 0
07-03 10:22:11 : INFO : EPOCH 4 - PROGRESS: at 7.59% examples, 10437 words/s, in_qsize 0, out_qsize 0
07-03 10:22:12 : INFO : EPOCH 4 - PROGRESS: at 7.66% examples, 10409 words/s, in_qsize 0, out_qsize 0
07-03 10:22:13 : INFO : EPOCH 4 - PROGRESS: at 7.72% examples, 10386 words/s, in_qsize 0, out_qsize 0
07-03 10:22:15 : INFO : EPOCH 4 - PROGRESS: at 7.86% examples, 10344 words/s, in_qsize 0, out_qsize 0
07-03 10:22:17 : INFO : EPOCH 4 - PROGRESS: at 7.93% examples, 10301 words/s, in_qsize 0, out_qsize 0
07-03 10:22:18 : INFO : EPOCH 4 - PROGRESS: at 7.99% examples, 10277 words/s, in_qsize 0, out_qsize 0
07-03 10:22:19 : INFO : EPOCH 4 - PROGRESS: at 8.07% examples, 10234 words/s, in_qsize 0, out_qsize 0
07-03 10:22:21 : INFO : EPOCH 4 - PROGRESS: at 8.20% examples, 10215 words/s, in_qsize 0, out_qsize 0
07-03 10:22:22 : INFO : EPOCH 4 - PROGRESS: at 8.28% examples, 10195 words/s, in_qsize 0, out_qsize 0
07-03 10:22:23 : INFO : EPOCH 4 - PROGRESS: at 8.34% examples, 10168 words/s, in_qsize 0, out_qsize 0
07-03 10:22:24 : INFO : EPOCH 4 - PROGRESS: at 8.48% examples, 10196 words/s, in_qsize 0, out_qsize 0
07-03 10:22:26 : INFO : EPOCH 4 - PROGRESS: at 8.62% examples, 10233 words/s, in_qsize 0, out_qsize 0
07-03 10:22:27 : INFO : EPOCH 4 - PROGRESS: at 8.75% examples, 10279 words/s, in_qsize 0, out_qsize 0
07-03 10:22:28 : INFO : EPOCH 4 - PROGRESS: at 8.88% examples, 10322 words/s, in_qsize 0, out_qsize 0
07-03 10:22:29 : INFO : EPOCH 4 - PROGRESS: at 9.02% examples, 10369 words/s, in_qsize 0, out_qsize 0
07-03 10:22:31 : INFO : EPOCH 4 - PROGRESS: at 9.15% examples, 10415 words/s, in_qsize 0, out_qsize 0
07-03 10:22:32 : INFO : EPOCH 4 - PROGRESS: at 9.29% examples, 10457 words/s, in_qsize 0, out_qsize 0
07-03 10:22:33 : INFO : EPOCH 4 - PROGRESS: at 9.42% examples, 10460 words/s, in_qsize 0, out_qsize 0
07-03 10:22:35 : INFO : EPOCH 4 - PROGRESS: at 9.56% examples, 10481 words/s, in_qsize 0, out_qsize 0
07-03 10:22:36 : INFO : EPOCH 4 - PROGRESS: at 9.69% examples, 10519 words/s, in_qsize 0, out_qsize 0
07-03 10:22:41 : INFO : EPOCH 4 - PROGRESS: at 9.76% examples, 10143 words/s, in_qsize 0, out_qsize 0
07-03 10:22:42 : INFO : EPOCH 4 - PROGRESS: at 9.89% examples, 10185 words/s, in_qsize 0, out_qsize 0
07-03 10:22:44 : INFO : EPOCH 4 - PROGRESS: at 10.03% examples, 10221 words/s, in_qsize 0, out_qsize 0
07-03 10:22:45 : INFO : EPOCH 4 - PROGRESS: at 10.17% examples, 10253 words/s, in_qsize 0, out_qsize 0
07-03 10:22:46 : INFO : EPOCH 4 - PROGRESS: at 10.31% examples, 10292 words/s, in_qsize 0, out_qsize 0
07-03 10:22:47 : INFO : EPOCH 4 - PROGRESS: at 10.44% examples, 10328 words/s, in_qsize 0, out_qsize 0
07-03 10:22:49 : INFO : EPOCH 4 - PROGRESS: at 10.57% examples, 10365 words/s, in_qsize 0, out_qsize 0
07-03 10:22:50 : INFO : EPOCH 4 - PROGRESS: at 10.70% examples, 10396 words/s, in_qsize 0, out_qsize 0
07-03 10:22:51 : INFO : EPOCH 4 - PROGRESS: at 10.84% examples, 10430 words/s, in_qsize 0, out_qsize 0
07-03 10:22:52 : INFO : EPOCH 4 - PROGRESS: at 10.97% examples, 10459 words/s, in_qsize 0, out_qsize 0
07-03 10:22:54 : INFO : EPOCH 4 - PROGRESS: at 11.11% examples, 10492 words/s, in_qsize 0, out_qsize 0
07-03 10:22:55 : INFO : EPOCH 4 - PROGRESS: at 11.24% examples, 10518 words/s, in_qsize 0, out_qsize 0
07-03 10:22:56 : INFO : EPOCH 4 - PROGRESS: at 11.38% examples, 10549 words/s, in_qsize 0, out_qsize 0
07-03 10:22:57 : INFO : EPOCH 4 - PROGRESS: at 11.52% examples, 10579 words/s, in_qsize 0, out_qsize 0
07-03 10:22:59 : INFO : EPOCH 4 - PROGRESS: at 11.66% examples, 10608 words/s, in_qsize 0, out_qsize 0
07-03 10:23:00 : INFO : EPOCH 4 - PROGRESS: at 11.80% examples, 10635 words/s, in_qsize 0, out_qsize 0
07-03 10:23:01 : INFO : EPOCH 4 - PROGRESS: at 11.93% examples, 10667 words/s, in_qsize 0, out_qsize 0
07-03 10:23:02 : INFO : EPOCH 4 - PROGRESS: at 12.06% examples, 10690 words/s, in_qsize 0, out_qsize 0
07-03 10:23:04 : INFO : EPOCH 4 - PROGRESS: at 12.19% examples, 10720 words/s, in_qsize 0, out_qsize 0
07-03 10:23:05 : INFO : EPOCH 4 - PROGRESS: at 12.33% examples, 10751 words/s, in_qsize 0, out_qsize 0
07-03 10:23:06 : INFO : EPOCH 4 - PROGRESS: at 12.47% examples, 10778 words/s, in_qsize 0, out_qsize 0
07-03 10:23:07 : INFO : EPOCH 4 - PROGRESS: at 12.59% examples, 10809 words/s, in_qsize 0, out_qsize 0
07-03 10:23:08 : INFO : EPOCH 4 - PROGRESS: at 12.73% examples, 10838 words/s, in_qsize 0, out_qsize 0
07-03 10:23:10 : INFO : EPOCH 4 - PROGRESS: at 12.86% examples, 10867 words/s, in_qsize 0, out_qsize 0
07-03 10:23:11 : INFO : EPOCH 4 - PROGRESS: at 12.99% examples, 10892 words/s, in_qsize 0, out_qsize 0
07-03 10:23:12 : INFO : EPOCH 4 - PROGRESS: at 13.13% examples, 10919 words/s, in_qsize 0, out_qsize 0
07-03 10:23:13 : INFO : EPOCH 4 - PROGRESS: at 13.26% examples, 10940 words/s, in_qsize 0, out_qsize 0
07-03 10:23:15 : INFO : EPOCH 4 - PROGRESS: at 13.39% examples, 10961 words/s, in_qsize 0, out_qsize 0
07-03 10:23:16 : INFO : EPOCH 4 - PROGRESS: at 13.53% examples, 10983 words/s, in_qsize 0, out_qsize 0
07-03 10:23:17 : INFO : EPOCH 4 - PROGRESS: at 13.66% examples, 11008 words/s, in_qsize 0, out_qsize 0
07-03 10:23:18 : INFO : EPOCH 4 - PROGRESS: at 13.80% examples, 11031 words/s, in_qsize 0, out_qsize 0
07-03 10:23:20 : INFO : EPOCH 4 - PROGRESS: at 13.94% examples, 11051 words/s, in_qsize 0, out_qsize 0
07-03 10:23:21 : INFO : EPOCH 4 - PROGRESS: at 14.07% examples, 11071 words/s, in_qsize 0, out_qsize 0
07-03 10:23:22 : INFO : EPOCH 4 - PROGRESS: at 14.21% examples, 11096 words/s, in_qsize 0, out_qsize 0
07-03 10:23:23 : INFO : EPOCH 4 - PROGRESS: at 14.35% examples, 11117 words/s, in_qsize 0, out_qsize 0
07-03 10:23:25 : INFO : EPOCH 4 - PROGRESS: at 14.47% examples, 11136 words/s, in_qsize 0, out_qsize 0
07-03 10:23:26 : INFO : EPOCH 4 - PROGRESS: at 14.61% examples, 11157 words/s, in_qsize 0, out_qsize 0
07-03 10:23:27 : INFO : EPOCH 4 - PROGRESS: at 14.74% examples, 11171 words/s, in_qsize 0, out_qsize 0
07-03 10:23:28 : INFO : EPOCH 4 - PROGRESS: at 14.87% examples, 11185 words/s, in_qsize 0, out_qsize 0
07-03 10:23:30 : INFO : EPOCH 4 - PROGRESS: at 15.01% examples, 11203 words/s, in_qsize 0, out_qsize 0
07-03 10:23:31 : INFO : EPOCH 4 - PROGRESS: at 15.15% examples, 11222 words/s, in_qsize 0, out_qsize 0
07-03 10:23:32 : INFO : EPOCH 4 - PROGRESS: at 15.28% examples, 11241 words/s, in_qsize 0, out_qsize 0
07-03 10:23:33 : INFO : EPOCH 4 - PROGRESS: at 15.41% examples, 11259 words/s, in_qsize 0, out_qsize 0
07-03 10:23:35 : INFO : EPOCH 4 - PROGRESS: at 15.53% examples, 11282 words/s, in_qsize 0, out_qsize 0
07-03 10:23:40 : INFO : EPOCH 4 - PROGRESS: at 15.66% examples, 11060 words/s, in_qsize 0, out_qsize 0
07-03 10:23:45 : INFO : EPOCH 4 - PROGRESS: at 15.73% examples, 10795 words/s, in_qsize 0, out_qsize 0
07-03 10:23:46 : INFO : EPOCH 4 - PROGRESS: at 15.87% examples, 10802 words/s, in_qsize 0, out_qsize 0
07-03 10:23:48 : INFO : EPOCH 4 - PROGRESS: at 16.00% examples, 10798 words/s, in_qsize 0, out_qsize 0
07-03 10:23:49 : INFO : EPOCH 4 - PROGRESS: at 16.13% examples, 10797 words/s, in_qsize 0, out_qsize 0
07-03 10:23:51 : INFO : EPOCH 4 - PROGRESS: at 16.26% examples, 10800 words/s, in_qsize 0, out_qsize 0
07-03 10:23:53 : INFO : EPOCH 4 - PROGRESS: at 16.40% examples, 10777 words/s, in_qsize 0, out_qsize 0
07-03 10:23:55 : INFO : EPOCH 4 - PROGRESS: at 16.54% examples, 10739 words/s, in_qsize 0, out_qsize 0
07-03 10:23:57 : INFO : EPOCH 4 - PROGRESS: at 16.67% examples, 10736 words/s, in_qsize 0, out_qsize 0
07-03 10:23:58 : INFO : EPOCH 4 - PROGRESS: at 16.81% examples, 10754 words/s, in_qsize 0, out_qsize 0
07-03 10:23:59 : INFO : EPOCH 4 - PROGRESS: at 16.95% examples, 10771 words/s, in_qsize 0, out_qsize 0
07-03 10:24:01 : INFO : EPOCH 4 - PROGRESS: at 17.09% examples, 10787 words/s, in_qsize 0, out_qsize 0
07-03 10:24:02 : INFO : EPOCH 4 - PROGRESS: at 17.23% examples, 10806 words/s, in_qsize 0, out_qsize 0
07-03 10:24:03 : INFO : EPOCH 4 - PROGRESS: at 17.36% examples, 10823 words/s, in_qsize 0, out_qsize 0
07-03 10:24:04 : INFO : EPOCH 4 - PROGRESS: at 17.50% examples, 10844 words/s, in_qsize 0, out_qsize 0
07-03 10:24:06 : INFO : EPOCH 4 - PROGRESS: at 17.64% examples, 10861 words/s, in_qsize 0, out_qsize 0
07-03 10:24:08 : INFO : EPOCH 4 - PROGRESS: at 17.78% examples, 10834 words/s, in_qsize 0, out_qsize 0
07-03 10:24:09 : INFO : EPOCH 4 - PROGRESS: at 17.92% examples, 10853 words/s, in_qsize 0, out_qsize 0
07-03 10:24:10 : INFO : EPOCH 4 - PROGRESS: at 17.99% examples, 10842 words/s, in_qsize 0, out_qsize 0
07-03 10:24:12 : INFO : EPOCH 4 - PROGRESS: at 18.13% examples, 10842 words/s, in_qsize 0, out_qsize 0
07-03 10:24:13 : INFO : EPOCH 4 - PROGRESS: at 18.26% examples, 10837 words/s, in_qsize 0, out_qsize 0
07-03 10:24:15 : INFO : EPOCH 4 - PROGRESS: at 18.40% examples, 10824 words/s, in_qsize 0, out_qsize 0
07-03 10:24:17 : INFO : EPOCH 4 - PROGRESS: at 18.54% examples, 10821 words/s, in_qsize 0, out_qsize 0
07-03 10:24:18 : INFO : EPOCH 4 - PROGRESS: at 18.67% examples, 10833 words/s, in_qsize 0, out_qsize 0
07-03 10:24:19 : INFO : EPOCH 4 - PROGRESS: at 18.81% examples, 10850 words/s, in_qsize 0, out_qsize 0
07-03 10:24:21 : INFO : EPOCH 4 - PROGRESS: at 18.94% examples, 10867 words/s, in_qsize 0, out_qsize 0
07-03 10:24:22 : INFO : EPOCH 4 - PROGRESS: at 19.08% examples, 10880 words/s, in_qsize 0, out_qsize 0
07-03 10:24:25 : INFO : EPOCH 4 - PROGRESS: at 19.22% examples, 10828 words/s, in_qsize 0, out_qsize 0
07-03 10:24:26 : INFO : EPOCH 4 - PROGRESS: at 19.28% examples, 10794 words/s, in_qsize 0, out_qsize 0
07-03 10:24:28 : INFO : EPOCH 4 - PROGRESS: at 19.42% examples, 10778 words/s, in_qsize 0, out_qsize 0
07-03 10:24:29 : INFO : EPOCH 4 - PROGRESS: at 19.48% examples, 10767 words/s, in_qsize 0, out_qsize 0
07-03 10:24:31 : INFO : EPOCH 4 - PROGRESS: at 19.63% examples, 10758 words/s, in_qsize 0, out_qsize 0
07-03 10:24:32 : INFO : EPOCH 4 - PROGRESS: at 19.70% examples, 10741 words/s, in_qsize 0, out_qsize 0
07-03 10:24:33 : INFO : EPOCH 4 - PROGRESS: at 19.84% examples, 10758 words/s, in_qsize 0, out_qsize 0
07-03 10:24:34 : INFO : EPOCH 4 - PROGRESS: at 19.97% examples, 10774 words/s, in_qsize 0, out_qsize 0
07-03 10:24:36 : INFO : EPOCH 4 - PROGRESS: at 20.12% examples, 10790 words/s, in_qsize 0, out_qsize 0
07-03 10:24:37 : INFO : EPOCH 4 - PROGRESS: at 20.28% examples, 10803 words/s, in_qsize 0, out_qsize 0
07-03 10:24:38 : INFO : EPOCH 4 - PROGRESS: at 20.43% examples, 10817 words/s, in_qsize 0, out_qsize 0
07-03 10:24:40 : INFO : EPOCH 4 - PROGRESS: at 20.49% examples, 10767 words/s, in_qsize 0, out_qsize 0
07-03 10:24:41 : INFO : EPOCH 4 - PROGRESS: at 20.57% examples, 10753 words/s, in_qsize 0, out_qsize 0
07-03 10:24:42 : INFO : EPOCH 4 - PROGRESS: at 20.64% examples, 10740 words/s, in_qsize 0, out_qsize 0
07-03 10:24:44 : INFO : EPOCH 4 - PROGRESS: at 20.79% examples, 10740 words/s, in_qsize 0, out_qsize 0
07-03 10:24:45 : INFO : EPOCH 4 - PROGRESS: at 20.93% examples, 10754 words/s, in_qsize 0, out_qsize 0
07-03 10:24:47 : INFO : EPOCH 4 - PROGRESS: at 21.07% examples, 10770 words/s, in_qsize 0, out_qsize 0
07-03 10:24:48 : INFO : EPOCH 4 - PROGRESS: at 21.22% examples, 10783 words/s, in_qsize 0, out_qsize 0
07-03 10:24:49 : INFO : EPOCH 4 - PROGRESS: at 21.36% examples, 10798 words/s, in_qsize 0, out_qsize 0
07-03 10:24:50 : INFO : EPOCH 4 - PROGRESS: at 21.50% examples, 10813 words/s, in_qsize 0, out_qsize 0
07-03 10:24:52 : INFO : EPOCH 4 - PROGRESS: at 21.64% examples, 10829 words/s, in_qsize 0, out_qsize 0
07-03 10:24:54 : INFO : EPOCH 4 - PROGRESS: at 21.71% examples, 10771 words/s, in_qsize 0, out_qsize 0
07-03 10:24:55 : INFO : EPOCH 4 - PROGRESS: at 21.78% examples, 10756 words/s, in_qsize 0, out_qsize 0
07-03 10:24:56 : INFO : EPOCH 4 - PROGRESS: at 21.92% examples, 10763 words/s, in_qsize 0, out_qsize 0
07-03 10:24:58 : INFO : EPOCH 4 - PROGRESS: at 22.06% examples, 10777 words/s, in_qsize 0, out_qsize 0
07-03 10:24:59 : INFO : EPOCH 4 - PROGRESS: at 22.21% examples, 10791 words/s, in_qsize 0, out_qsize 0
07-03 10:25:00 : INFO : EPOCH 4 - PROGRESS: at 22.35% examples, 10806 words/s, in_qsize 0, out_qsize 0
07-03 10:25:02 : INFO : EPOCH 4 - PROGRESS: at 22.49% examples, 10819 words/s, in_qsize 0, out_qsize 0
07-03 10:25:03 : INFO : EPOCH 4 - PROGRESS: at 22.63% examples, 10834 words/s, in_qsize 0, out_qsize 0
07-03 10:25:04 : INFO : EPOCH 4 - PROGRESS: at 22.77% examples, 10849 words/s, in_qsize 0, out_qsize 0
07-03 10:25:05 : INFO : EPOCH 4 - PROGRESS: at 22.92% examples, 10862 words/s, in_qsize 0, out_qsize 0
07-03 10:25:07 : INFO : EPOCH 4 - PROGRESS: at 23.06% examples, 10877 words/s, in_qsize 0, out_qsize 0
07-03 10:25:09 : INFO : EPOCH 4 - PROGRESS: at 23.20% examples, 10860 words/s, in_qsize 0, out_qsize 0
07-03 10:25:11 : INFO : EPOCH 4 - PROGRESS: at 23.33% examples, 10846 words/s, in_qsize 0, out_qsize 0
07-03 10:25:12 : INFO : EPOCH 4 - PROGRESS: at 23.47% examples, 10859 words/s, in_qsize 0, out_qsize 0
07-03 10:25:13 : INFO : EPOCH 4 - PROGRESS: at 23.61% examples, 10874 words/s, in_qsize 0, out_qsize 0
07-03 10:25:14 : INFO : EPOCH 4 - PROGRESS: at 23.75% examples, 10886 words/s, in_qsize 0, out_qsize 0
07-03 10:25:16 : INFO : EPOCH 4 - PROGRESS: at 23.89% examples, 10900 words/s, in_qsize 0, out_qsize 0
07-03 10:25:17 : INFO : EPOCH 4 - PROGRESS: at 24.03% examples, 10912 words/s, in_qsize 0, out_qsize 0
07-03 10:25:18 : INFO : EPOCH 4 - PROGRESS: at 24.17% examples, 10926 words/s, in_qsize 0, out_qsize 0
07-03 10:25:19 : INFO : EPOCH 4 - PROGRESS: at 24.31% examples, 10940 words/s, in_qsize 0, out_qsize 0
07-03 10:25:21 : INFO : EPOCH 4 - PROGRESS: at 24.45% examples, 10953 words/s, in_qsize 0, out_qsize 0
07-03 10:25:22 : INFO : EPOCH 4 - PROGRESS: at 24.59% examples, 10965 words/s, in_qsize 0, out_qsize 0
07-03 10:25:23 : INFO : EPOCH 4 - PROGRESS: at 24.72% examples, 10977 words/s, in_qsize 0, out_qsize 0
07-03 10:25:24 : INFO : EPOCH 4 - PROGRESS: at 24.87% examples, 10989 words/s, in_qsize 0, out_qsize 0
07-03 10:25:26 : INFO : EPOCH 4 - PROGRESS: at 25.01% examples, 10996 words/s, in_qsize 0, out_qsize 0
07-03 10:25:27 : INFO : EPOCH 4 - PROGRESS: at 25.15% examples, 11008 words/s, in_qsize 0, out_qsize 0
07-03 10:25:28 : INFO : EPOCH 4 - PROGRESS: at 25.30% examples, 11019 words/s, in_qsize 0, out_qsize 0
07-03 10:25:30 : INFO : EPOCH 4 - PROGRESS: at 25.37% examples, 10978 words/s, in_qsize 0, out_qsize 0
07-03 10:25:31 : INFO : EPOCH 4 - PROGRESS: at 25.51% examples, 10990 words/s, in_qsize 0, out_qsize 0
07-03 10:25:33 : INFO : EPOCH 4 - PROGRESS: at 25.65% examples, 10998 words/s, in_qsize 0, out_qsize 0
07-03 10:25:34 : INFO : EPOCH 4 - PROGRESS: at 25.79% examples, 11011 words/s, in_qsize 0, out_qsize 0
